GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000113135,0.5162451863288879,0.4577933982458742,0.23578462,0.80950606
ENSDARG00000030949,0.3107524514198303,0.977296181630547,0.10673431,0.33704224
ENSDARG00000079624,0.19769282639026642,0.4984520123839009,0.16197327,0.7885378
ENSDARG00000075008,0.663873016834259,0.7936016511867906,0.22089888,0.34701312
ENSDARG00000004597,0.31653690338134766,0.8448828825572454,0.23138624,0.6713393
ENSDARG00000091477,2.0680675506591797,-0.1455108359133127,0.30590248,0.7050237
ENSDARG00000053644,0.1667294204235077,0.6133196480727438,0.24288423,0.68574566
ENSDARG00000031278,0.0807766318321228,0.20650356355213492,0.03680887,0.12803353
ENSDARG00000013382,0.3482120633125305,0.9442724458204333,0.27295452,0.7012609
ENSDARG00000074675,0.42863723635673523,0.8059855521155831,0.30816805,0.6551114
ENSDARG00000102618,0.6559518575668335,0.04231166150670795,0.2828275,0.88898313
ENSDARG00000061458,0.42959117889404297,0.8740970072239421,0.26077083,0.54027927
ENSDARG00000014015,0.3854391872882843,0.04850361197110423,0.28768662,0.9165552
ENSDARG00000103149,0.7155802845954895,0.39938080495356043,0.33133906,0.8227114
ENSDARG00000018688,0.1281147003173828,0.8782249742002064,0.079658434,0.14357977
ENSDARG00000086450,0.473551481962204,0.2693498452012384,0.32586223,1.1226541
ENSDARG00000008439,0.4188865125179291,-0.034055727554179564,0.31231233,0.96772003
ENSDARG00000036541,0.7630401253700256,0.2115583075335397,0.31023073,0.9053791
ENSDARG00000110691,0.5863373279571533,0.21476512929146585,0.31178132,0.96965396
ENSDARG00000057671,0.42177027463912964,0.8823529411764706,0.15190768,0.44183406
ENSDARG00000060849,0.279809832572937,0.8513931888544891,0.1688554,0.3763383
ENSDARG00000014358,1.3324042558670044,0.5583075335397317,0.30534828,0.74312687
ENSDARG00000068759,0.5832351446151733,0.7915376676986584,0.3034877,0.76160806
ENSDARG00000113933,1.083931803703308,-0.20123839009287925,0.33047023,0.85213655
ENSDARG00000004713,0.5924103856086731,0.8183694530443757,0.2799958,0.93600845
ENSDARG00000031283,0.35885071754455566,0.8761609907120743,0.11498585,0.258649
ENSDARG00000045527,0.464072585105896,0.42414860681114547,0.26849586,0.77885854
ENSDARG00000032765,0.4973934292793274,0.10216718266253869,0.27083686,0.7266937
ENSDARG00000102071,0.22546246647834778,0.8890037323074621,0.10634878,0.31217003
ENSDARG00000043211,1.0853179693222046,-0.45510835913312697,0.3261197,0.7520304
ENSDARG00000045595,0.20612138509750366,0.8390092879256965,0.1584673,0.37232324
ENSDARG00000062661,0.11165391653776169,0.6800825593395253,0.039186068,0.09854992
ENSDARG00000104149,0.31850120425224304,0.5046439628482973,0.24253944,0.8692281
ENSDARG00000099196,0.23898115754127502,0.8227767453667306,0.18349674,0.58314073
ENSDARG00000113350,0.15158404409885406,0.8908824932216151,0.0880079,0.26265737
ENSDARG00000043663,0.7472386956214905,0.5995872033023736,0.34604716,0.8515491
ENSDARG00000077155,0.21380679309368134,-0.12074303405572755,0.24854188,0.85539085
ENSDARG00000037154,0.7248953580856323,0.9029927760577915,0.29674453,0.7448392
ENSDARG00000079717,0.3818690776824951,0.9133126934984519,0.3046319,0.7247547
ENSDARG00000021974,0.7407678961753845,0.9422084623323013,0.254697,0.63552845
ENSDARG00000059280,0.1927282214164734,0.7007223942208461,0.13062754,0.22845598
ENSDARG00000093508,0.6621137261390686,0.4533255998176134,0.27330458,0.80797064
ENSDARG00000102888,0.5841752886772156,0.9251420954093913,0.23705257,0.5615195
ENSDARG00000098834,0.4797821342945099,0.8307533539731682,0.16156521,0.4852449
ENSDARG00000061400,0.7313787937164307,-0.2776057791537668,0.40435386,1.0883613
ENSDARG00000002128,0.15099269151687622,0.9896800825593396,0.08632768,0.15870146
ENSDARG00000027529,0.4736765921115875,0.8101135190918473,0.1968748,0.6208365
ENSDARG00000069723,0.2573840618133545,0.15170278637770898,0.3148299,1.1224849
ENSDARG00000004794,0.38936281204223633,-0.20123839009287925,0.30811018,0.90790236
ENSDARG00000016128,0.25250154733657837,0.8224974200206397,0.10150573,0.23996124
ENSDARG00000105643,0.24479620158672333,0.5583075335397317,0.19583058,0.8803373
ENSDARG00000037810,0.6859378218650818,0.06501547987616099,0.39327607,0.834787
ENSDARG00000068562,0.3189046084880829,0.7915376676986584,0.2780671,0.60909796
ENSDARG00000017929,0.44720005989074707,0.20330237358101136,0.34247622,0.9842124
ENSDARG00000086352,0.246301531791687,0.9669762641898865,0.057512745,0.118559875
ENSDARG00000091859,0.21311520040035248,0.6470588235294118,0.24406771,0.7132269
ENSDARG00000098466,0.20433549582958221,0.7110423116615068,0.1772351,0.48891258
ENSDARG00000074645,0.9188867807388306,-0.46955624355005166,0.4386701,0.80128354
ENSDARG00000090392,0.16727980971336365,0.9056138412832414,0.17024608,0.48204362
ENSDARG00000075295,0.28428301215171814,0.7853457172342622,0.112381555,0.28119567
ENSDARG00000093745,0.09384701400995255,0.641087461526968,0.053266216,0.11969285
ENSDARG00000115735,0.28173041343688965,0.9360165118679051,0.12526709,0.40332222
ENSDARG00000045589,0.07656190544366837,0.9095743712708362,0.09763706,0.2061228
ENSDARG00000062501,0.20394004881381989,0.9429587419547152,0.14396553,0.36145502
ENSDARG00000044373,0.2880617678165436,0.49638802889576883,0.28479877,0.8812427
ENSDARG00000079835,0.22665679454803467,0.8328173374613003,0.13804507,0.5412055
ENSDARG00000100232,0.16536220908164978,0.9230770460892811,0.109254085,0.2642191
ENSDARG00000069386,0.6062092781066895,-0.24458204334365324,0.30142432,0.8787141
ENSDARG00000012986,0.2591797411441803,0.6491228070175438,0.1808831,0.771863
ENSDARG00000079488,0.4765852987766266,-0.5025799793601652,0.3380311,0.98282367
ENSDARG00000087306,0.2599283754825592,0.9034590775482337,0.17078042,0.54482037
ENSDARG00000069675,0.26277080178260803,0.8457185557571845,0.15679096,0.3067595
ENSDARG00000106914,0.0979597270488739,0.9040927330124187,0.08638568,0.16426232
ENSDARG00000079760,0.7516982555389404,0.7481940144478844,0.38969794,0.8042357
ENSDARG00000105689,0.3179045021533966,-0.06914344685242517,0.25530225,0.89132
ENSDARG00000075327,0.15331241488456726,0.9112487100103198,0.08594635,0.21809296
ENSDARG00000045633,0.2580009698867798,0.7728625869828559,0.17176506,0.33110112
ENSDARG00000003675,0.6034243702888489,0.06501547987616099,0.3875529,1.2055794
ENSDARG00000060070,0.37103694677352905,0.6718266253869969,0.22708741,0.6634179
ENSDARG00000109984,0.6133332252502441,0.31180005939753164,0.24573958,0.73623776
ENSDARG00000111877,0.5531236529350281,0.8988648090815273,0.28101197,0.5543571
ENSDARG00000103576,0.36053991317749023,0.5810113519091847,0.18562728,0.5022146
ENSDARG00000053047,0.35849863290786743,0.48606811145510836,0.2512644,0.79542565
ENSDARG00000099631,0.43299153447151184,0.8080495356037152,0.26519147,0.44114813
ENSDARG00000113537,1.145312786102295,0.19751851966760575,0.29617143,0.7732509
ENSDARG00000100534,0.3628600835800171,0.8142414860681115,0.1679413,0.5893118
ENSDARG00000116877,0.3899012804031372,0.7021731667764622,0.2158783,0.7053682
ENSDARG00000056713,0.4214436411857605,0.17647058823529413,0.32617658,0.9860231
ENSDARG00000060101,0.2550387382507324,0.09391124871001032,0.24574187,0.82689387
ENSDARG00000002060,0.4563049077987671,0.762641898864809,0.06342988,0.20220539
ENSDARG00000056519,0.34937959909439087,0.7853457172342622,0.15155822,0.42558578
ENSDARG00000037553,0.10454558581113815,0.7666078221171998,0.07971957,0.21742558
ENSDARG00000020761,0.3977574110031128,0.7007223942208461,0.18014331,0.6862008
ENSDARG00000076137,0.3027263879776001,0.767339462395251,0.21377549,0.48960358
ENSDARG00000056665,0.32640019059181213,0.9566563467492261,0.065819204,0.18255481
ENSDARG00000098221,0.3702932596206665,0.5500515995872033,0.21180126,0.5240769
ENSDARG00000073744,0.4821932315826416,0.7007223942208461,0.23275638,0.8523614
ENSDARG00000093269,0.07495053112506866,0.9217684097486656,0.08393434,0.21724932
ENSDARG00000090232,0.31426185369491577,0.9958720330237358,0.115674935,0.31442466
ENSDARG00000003865,0.412738561630249,-0.1393188854489164,0.24299687,0.8536512
ENSDARG00000091941,0.7438147664070129,0.820063801551892,0.2998286,0.57508314
ENSDARG00000078059,0.309091180562973,0.35810113519091846,0.18977877,0.7833792
ENSDARG00000075527,2.155627489089966,-0.7956538559727906,0.3648831,0.7777765
ENSDARG00000028192,0.28935325145721436,0.6800825593395253,0.13126536,0.3220837
ENSDARG00000044492,0.4935564398765564,0.8328173374613003,0.26030213,0.57986414
ENSDARG00000079315,0.11958787590265274,0.8983786692475461,0.13331062,0.42087
ENSDARG00000012718,0.5814030766487122,0.8864809081527348,0.14157419,0.27451506
ENSDARG00000099514,1.0569462776184082,-0.3023735810113519,0.36576858,0.8761599
ENSDARG00000103697,0.22592167556285858,0.27554179566563464,0.32435822,0.937111
ENSDARG00000109490,1.2911237478256226,-0.1047461840515111,0.3988298,1.0516446
ENSDARG00000074441,0.21524997055530548,0.7894136113134708,0.19652542,0.44788405
ENSDARG00000060521,0.43745893239974976,0.8101135190918473,0.24698463,0.49610394
ENSDARG00000052747,0.7149806618690491,0.5706914344685242,0.29937407,0.7524473
ENSDARG00000115714,0.5544149875640869,-0.024452910523897704,0.25347477,0.7578053
ENSDARG00000104660,0.44101351499557495,0.5727554179566564,0.25264436,0.811186
ENSDARG00000063474,0.31785738468170166,0.890608875128999,0.24685596,0.57347476
ENSDARG00000113094,1.0526961088180542,-0.2911677097546261,0.34085524,0.78918976
ENSDARG00000092660,1.447365403175354,0.1991744066047472,0.33808297,0.7539604
ENSDARG00000005112,0.46372151374816895,0.8101135190918473,0.17245245,0.40470296
ENSDARG00000074075,0.15675723552703857,0.2849768061752143,0.102404274,0.46286938
ENSDARG00000045968,0.4448240399360657,0.20949432404540763,0.25675955,0.91817033
ENSDARG00000100019,1.4462510347366333,0.48813209494324045,0.4313044,0.9878874
ENSDARG00000093805,0.3416511118412018,0.5020814423609264,0.42528778,0.9255844
ENSDARG00000017595,0.6271397471427917,0.5335397316821465,0.25837496,0.54042596
ENSDARG00000116748,0.14090114831924438,0.8823529411764706,0.12257077,0.30200112
ENSDARG00000002601,1.706284999847412,-0.08565531475748193,0.31850237,0.8699322
ENSDARG00000079012,0.1964661031961441,0.9554070421785399,0.11091781,0.21437758
ENSDARG00000071164,0.42066681385040283,0.826625386996904,0.23888443,0.6884551
ENSDARG00000104959,0.19504640996456146,0.9669762641898865,0.100996435,0.22752534
ENSDARG00000116380,0.09860159456729889,0.9076548927017588,0.028000908,0.07471421
ENSDARG00000016718,0.349436491727829,0.8348813209494325,0.1791647,0.4715386
ENSDARG00000079220,0.6895250678062439,0.9422084623323013,0.28994933,0.5629196
ENSDARG00000101867,0.36015957593917847,0.2280701754385965,0.23617277,0.9972331
ENSDARG00000115183,0.4976571798324585,0.017543859649122806,0.27320477,0.97764677
ENSDARG00000097256,0.30766561627388,0.8942028994114021,0.17976967,0.54786927
ENSDARG00000112965,0.8776752948760986,0.7767998119316308,0.30485514,0.5343334
ENSDARG00000115893,0.40410590171813965,0.7048503611971104,0.22734721,0.6347734
ENSDARG00000040838,0.43015286326408386,0.7647058823529412,0.18590595,0.46718386
ENSDARG00000014274,0.8517580628395081,-0.09597523219814243,0.3646399,1.2215542
ENSDARG00000018404,1.5791224241256714,0.08152734778121776,0.3597298,0.8366839
ENSDARG00000114725,0.2759084701538086,0.347781217750258,0.2652837,0.9999921
ENSDARG00000088308,0.4387546479701996,0.5314757481940144,0.3071097,0.8646618
ENSDARG00000017953,0.10517159104347229,0.9174406604747163,0.14027421,0.40673664
ENSDARG00000044281,0.5280179977416992,0.7234262125902993,0.31616879,0.6961725
ENSDARG00000017780,0.4930408000946045,0.8926728586171312,0.23865655,0.6159525
ENSDARG00000037539,0.17067934572696686,0.812671032746173,0.08911789,0.13811447
ENSDARG00000053246,0.2269946187734604,0.813629432123438,0.03819913,0.10511498
ENSDARG00000107353,0.06678412109613419,0.6491228070175438,0.057296053,0.11199989
ENSDARG00000100573,0.9952763319015503,-0.017543859649122806,0.33320975,1.0043267
ENSDARG00000062445,0.6498095989227295,0.7708978328173374,0.31346765,0.6816598
ENSDARG00000059081,0.7146801948547363,0.2425180598555212,0.2772322,0.7804927
ENSDARG00000018782,0.47143039107322693,0.36016511867905054,0.30738986,0.85244614
ENSDARG00000112739,0.45448538661003113,0.529086850021052,0.30956128,0.67187357
ENSDARG00000068918,0.2801229655742645,0.3498452012383901,0.20977217,0.9136674
ENSDARG00000091994,1.34670889377594,0.03611971104231166,0.40307045,0.7857722
ENSDARG00000104259,0.27802959084510803,0.9112487100103198,0.111606576,0.3956425
ENSDARG00000097493,0.6845912933349609,-0.011351909184726523,0.3694548,1.0760982
ENSDARG00000073909,0.40885862708091736,0.9504643962848297,0.09382067,0.28729707
ENSDARG00000098937,0.10937600582838058,0.8328173374613003,0.10493449,0.20638992
ENSDARG00000022165,0.4088182747364044,0.6449948400412797,0.21704213,0.573058
ENSDARG00000104845,0.5615282654762268,0.5603715170278638,0.22429003,0.38810647
ENSDARG00000005595,0.18847642838954926,0.8575851393188855,0.11178134,0.285572
ENSDARG00000017739,0.2661041021347046,0.7894736842105263,0.13875248,0.36908117
ENSDARG00000025147,0.34301143884658813,0.9215686274509803,0.14347912,0.25452122
ENSDARG00000079857,0.5314644575119019,0.6099071207430341,0.2863036,0.87542164
ENSDARG00000077559,0.5136703848838806,0.6243550051599587,0.21568647,0.7499867
ENSDARG00000077590,0.11728839576244354,0.8973149744673584,0.110237606,0.21314886
ENSDARG00000030999,0.45812198519706726,0.7069143446852425,0.19608042,0.6847225
ENSDARG00000076025,0.14594760537147522,0.9195046439628484,0.12489036,0.46388924
ENSDARG00000042833,0.7822006940841675,-0.15170278637770898,0.29520372,0.85086936
ENSDARG00000021582,0.12258133292198181,0.7151702786377709,0.09788925,0.39523977
ENSDARG00000028367,0.36444276571273804,0.5995872033023736,0.2263882,0.8828591
ENSDARG00000036308,0.3626524806022644,0.41589267285861714,0.25449312,0.64442027
ENSDARG00000061201,0.33578577637672424,0.9071207430340558,0.08361844,0.29453614
ENSDARG00000104441,0.34517914056777954,0.7518113287871696,0.18184221,0.37779796
ENSDARG00000087401,0.42725086212158203,0.6635706914344685,0.20410779,0.72904176
ENSDARG00000102753,0.5340036153793335,0.4406604747162023,0.31478584,0.8001784
ENSDARG00000056725,0.4932355284690857,0.717234262125903,0.20068046,0.51628214
ENSDARG00000078645,0.7754182815551758,0.2280701754385965,0.27447242,0.7479575
ENSDARG00000075881,0.2273533046245575,0.9566563467492261,0.14242636,0.2786615
ENSDARG00000073738,0.8878412246704102,0.43653250773993807,0.3070596,0.63291234
ENSDARG00000034667,0.24066394567489624,0.7373335315340465,0.18238606,0.57021224
ENSDARG00000070098,0.2790723443031311,0.6264189886480908,0.18962637,0.37202948
ENSDARG00000102730,0.2990327477455139,0.9565687470813368,0.088981576,0.18427828
ENSDARG00000007276,0.20944231748580933,0.09184726522187822,0.050214402,0.11470429
ENSDARG00000069332,0.44433459639549255,0.4179566563467492,0.22311337,0.66852075
ENSDARG00000113926,0.8271064162254333,-0.3415892672858617,0.30071986,0.95117545
ENSDARG00000009214,0.37629854679107666,0.7915376676986584,0.32690623,0.73482233
ENSDARG00000029431,0.4688658118247986,0.3516644813230456,0.29044512,0.85098094
ENSDARG00000003695,0.4071958065032959,0.7708978328173374,0.17348525,0.3697115
ENSDARG00000054562,0.6998767256736755,0.7186371633983665,0.2886892,0.6614889
ENSDARG00000112524,0.49972352385520935,0.8617131062951496,0.12713549,0.44211015
ENSDARG00000059982,0.45874303579330444,0.9009287925696594,0.16661586,0.31522116
ENSDARG00000030278,0.15940558910369873,0.8968008255933952,0.12512377,0.29896036
ENSDARG00000115991,0.19533608853816986,0.6068589281850025,0.206968,0.6478484
ENSDARG00000039130,0.6277599930763245,0.3065015479876161,0.33222392,1.0098014
ENSDARG00000023152,0.5307247638702393,0.8369453044375645,0.2760923,0.65064967
ENSDARG00000092583,1.1107378005981445,0.027863777089783277,0.3582531,0.9690289
ENSDARG00000075919,0.3884076178073883,0.4757481940144479,0.24166971,0.5097478
ENSDARG00000102185,0.33419185876846313,0.7131062951496387,0.0643593,0.16070667
ENSDARG00000096829,0.8090265393257141,-0.19711042311661509,0.3598698,1.047962
ENSDARG00000112222,0.17170751094818115,0.3445425773881663,0.09770639,0.33809814
ENSDARG00000023920,0.46959617733955383,0.9277605779153767,0.2752288,0.5506365
ENSDARG00000096906,0.49036332964897156,-0.284687010754268,0.34948817,0.8812398
ENSDARG00000001578,0.44232019782066345,0.15376676986584106,0.25476986,0.8198288
ENSDARG00000112389,0.49672436714172363,0.9071207430340558,0.25823814,0.62302554
ENSDARG00000075376,0.1773039698600769,0.8307533539731682,0.08195865,0.2269233
ENSDARG00000026654,0.4273373782634735,0.6243550051599587,0.20324503,0.3736075
ENSDARG00000095072,3.111407995223999,0.5314757481940144,0.3861681,0.7942233
ENSDARG00000079165,0.1758156418800354,0.8599700737958844,0.19092382,0.49801642
ENSDARG00000040881,0.21641163527965546,0.33746130030959753,0.27026662,1.0918971
ENSDARG00000020178,0.6113237142562866,-0.054695562435500514,0.2842709,0.9048885
ENSDARG00000110632,0.9043601751327515,-0.09597523219814243,0.25600076,0.78290105
ENSDARG00000038011,0.11250609159469604,0.8819148067802953,0.11327608,0.2750892
ENSDARG00000012368,0.6572849750518799,-0.23013415892672856,0.31638542,1.181636
ENSDARG00000037929,0.5551456809043884,0.34365325077399383,0.36378086,0.89280677
ENSDARG00000001129,0.5246807336807251,0.009287925696594427,0.26871708,0.9367213
ENSDARG00000096628,0.6228291392326355,0.8204334365325078,0.2209779,0.30864504
ENSDARG00000009748,0.4439115524291992,0.826625386996904,0.3147999,0.7692514
ENSDARG00000115426,0.8898928761482239,0.18568714500538397,0.30332774,0.92562866
ENSDARG00000074802,0.519842267036438,-0.1331269349845201,0.32141834,1.136324
ENSDARG00000035944,0.11840701848268509,0.8962523292019897,0.09237858,0.24606971
ENSDARG00000104170,0.6629959344863892,0.9385649159901079,0.23369499,0.41151235
ENSDARG00000031891,0.2220120131969452,0.8163054695562436,0.14069673,0.3003374
ENSDARG00000030700,0.93740314245224,0.9277605779153767,0.35747477,1.0456091
ENSDARG00000025338,0.39577746391296387,0.8493292053663571,0.17727178,0.5064961
ENSDARG00000015891,0.41008833050727844,0.6676986584107326,0.195249,0.5019811
ENSDARG00000102587,0.9218319654464722,0.7316821465428276,0.3760839,0.8193087
ENSDARG00000113282,0.3269290328025818,0.24458204334365324,0.039546154,0.08587868
ENSDARG00000017155,0.14772669970989227,0.7001049100260162,0.17646243,0.3949046
